Date,Close,High,Low,Open,Volume,TimeIndex
,AAPL,AAPL,AAPL,AAPL,AAPL,
2020-10-21,113.810546875,115.60237527015637,113.40153610682727,113.61577807356772,89946000,2119
2020-10-22,112.71986389160156,114.94991651803686,111.59022713214819,114.37535784081969,101988000,2120
2020-10-23,112.02845764160156,113.49893059893087,111.28835101391871,113.34311554903111,82572600,2121
2020-10-26,112.03820037841797,113.49893306950727,109.92500143875907,111.02542482103557,111850700,2124
2020-10-27,113.54761505126953,114.20981414129767,111.54154461515651,112.46667230975785,92276800,2125
2020-10-28,108.28897094726562,112.4082400407623,108.19159026240904,112.03819046643926,143937800,2126
2020-10-29,112.30113220214844,113.86898592975078,109.2628054431977,109.42836079946737,146129200,2127
2020-10-30,106.0102310180664,109.05829026903429,104.90007487274673,108.15263578946613,190272600,2128
2020-11-02,105.92259979248047,107.78260309989695,104.51056107602284,106.25370308627556,122866900,2131
2020-11-03,107.54888153076172,108.57138995878809,105.88364715111534,106.78930171860765,107624400,2132
2020-11-04,111.94082641601562,112.56407184868188,109.40889091710002,111.15203304053807,138235500,2133
2020-11-05,115.91399383544922,116.48855249232687,113.81054286184263,114.86226463381101,126387100,2134
2020-11-06,115.78231048583984,116.27981104293774,113.2850208285467,115.42137214222052,114457900,2135
2020-11-09,113.4703598022461,119.0014527698893,113.20697761247202,117.54795729060733,154515300,2138
2020-11-10,113.12895202636719,114.70926027820961,111.33402473178882,112.71924303088868,138023400,2139
2020-11-11,116.5627212524414,116.69929092457168,113.58744488961582,114.31907132280901,112295000,2140
2020-11-12,116.28956604003906,117.57722808905325,115.6652454976375,116.68952534133676,103162300,2141
2020-11-13,116.33834075927734,116.7382926065819,114.98239392252158,116.51393137193214,81581900,2142
2020-11-16,117.35287475585938,118.0259659670156,115.25554430373279,116.00667744857009,91183000,2145
2020-11-17,116.46515655517578,117.71379763887923,116.0456904933859,116.62124041188267,74271000,2146
2020-11-18,115.13848114013672,116.88463032919714,115.10921727569527,115.70427399429921,76322100,2147
2020-11-19,115.73353576660156,116.14324474635212,113.94836564306064,114.7092558747369,74113000,2148
2020-11-20,114.46539306640625,115.86036112610928,114.41662243532618,115.73354855431413,73604300,2149
2020-11-23,111.06086730957031,114.73851289474325,110.96331862784551,114.30928976416926,127959300,2152
2020-11-24,112.34854125976562,113.01188278583413,109.83174481299207,111.11941434226163,113874200,2153
2020-11-25,113.18748474121094,113.88984730295674,112.34855250829112,112.71924799503968,76499200,2154
2020-11-27,113.73375701904297,114.61171017176824,113.37282609805314,113.71425025675507,46691300,2156
2020-11-30,116.13351440429688,118.00647643112265,113.9483845971773,114.10446848732421,169410200,2159
2020-12-01,119.71358489990234,120.44521126709455,117.06997585287974,118.04547767580269,127728200,2160
2020-12-02,120.06475067138672,120.34764705665863,117.92839957303285,119.03071381151662,89004200,2161
2020-12-03,119.92818450927734,120.7476023862672,119.21606497499924,120.49396985375188,78967600,2162
2020-12-04,119.25509643554688,119.85015313585949,118.54297683857845,119.59652058101604,78260400,2163
2020-12-07,120.71834564208984,121.51825680642276,119.25509296764027,119.3136206930221,86712000,2166
2020-12-08,121.33290100097656,121.9182079857445,120.07450289170544,121.3231513423879,82225500,2167
2020-12-09,118.7966079711914,122.86444868955574,118.03571775825858,121.47923792024274,115089200,2168
2020-12-10,120.2208480834961,120.83541902329915,117.2065508848971,117.54797505007178,81312200,2169
2020-12-11,119.41117095947266,119.75259507824151,117.5967371368866,119.43067771947905,86939800,2170
2020-12-14,118.7966079711914,120.32814549895028,118.56248962317086,119.596519149209,79184500,2173
2020-12-15,124.74718475341797,124.76669895990952,121.08905249761035,121.29390701083688,157243700,2174
2020-12-16,124.67888641357422,125.22516505635238,123.45950912702416,124.28869163586886,98208600,2175
2020-12-17,125.54707336425781,126.40551967508249,124.9032386311393,125.74217073899736,94359800,2176
2020-12-18,123.55707550048828,125.93730254262911,123.03030357595766,125.80073287061994,192541500,2177
2020-12-21,125.08859252929688,125.16663446004497,120.42569508317622,121.95723262228893,121251600,2180
2020-12-22,128.64918518066406,131.11720360206039,126.47380539818704,128.38579552066017,168904800,2181
2020-12-23,127.75173950195312,129.18571364711548,127.57614141408989,128.92233884278792,88223700,2182
2020-12-24,128.73696899414062,130.19047198118514,127.88828722259836,128.1028988014902,54930100,2183
2020-12-28,133.3413848876953,133.97545530087663,130.2392804588712,130.70753218566256,124486200,2187
2020-12-29,131.56593322753906,135.38989879452387,131.04891842415702,134.66803693280866,121047300,2188
2020-12-30,130.44410705566406,132.65850039720306,130.1319393225058,132.25854107096032,96452100,2189
2020-12-31,129.4393310546875,131.43911264182535,128.49309315567558,130.79527790714135,99116600,2190
2021-01-04,126.23969268798828,130.33679730921182,123.6546114053764,130.24900571878715,143301900,2194
2021-01-05,127.80050659179688,128.51263374073315,125.28370974543606,125.73244719702633,97664900,2195
2021-01-06,123.49854278564453,127.83953083739338,123.28393117035725,124.59110762597568,155088000,2196
2021-01-07,127.71269989013672,128.4053127501758,124.72766662301945,125.21541754601186,109578200,2197
2021-01-08,128.81503295898438,129.38082586513295,127.03961229986527,129.1857135709603,105158200,2198
2021-01-11,125.82022094726562,126.98107049808904,125.35198424007667,126.0250828794601,100384500,2201
2021-01-12,125.6446533203125,126.51284945477013,123.75217716801693,125.35199976021903,91951100,2202
2021-01-13,127.6834487915039,128.22972749827673,125.34225008105514,125.60562488862021,88636800,2203
2021-01-14,125.75196838378906,127.79076402368018,125.60563415048419,127.5956665975865,90221800,2204
2021-01-15,124.02529907226562,127.02984642222248,123.88872941476652,125.62512143938797,111598500,2205
2021-01-19,124.6983871459961,125.55683342617647,123.83019120716823,124.64960908280857,90757300,2209
2021-01-20,128.7955322265625,129.24426971113488,125.40078931950706,125.50809513853655,104319500,2210
2021-01-21,133.51693725585938,136.24834549078827,130.31729228736415,130.5221542310992,120150900,2211
2021-01-22,135.66302490234375,136.42391501700993,131.71224014697756,132.94136689721347,114459400,2212
2021-01-25,139.41871643066406,141.53555356505598,133.19501014057846,139.5650506326583,157611700,2215
2021-01-26,139.65286254882812,140.7649341749513,137.90670572506042,140.08208578785434,98390600,2216
2021-01-27,138.57981872558594,140.76494867435252,136.97024629842312,139.9162517697754,140843800,2217
2021-01-28,133.73155212402344,138.51152037306719,133.35110697778126,136.10202948520754,142621100,2218
2021-01-29,128.7272491455078,133.39014746675434,127.0201206630646,132.5024370834889,177523800,2219
2021-02-01,130.85382080078125,132.06344848329783,127.72245323542478,130.47337566526852,106239800,2222
2021-02-02,131.6829376220703,132.9705917130423,131.31224233172887,132.4047991222469,83305400,2223
2021-02-03,130.65872192382812,132.4438921194795,130.33680452281126,132.43412757446322,89880900,2224
2021-02-04,134.02418518066406,134.0339348395979,131.29277729666717,132.96089184283247,84183100,2225
2021-02-05,133.60899353027344,134.25379046331454,132.72973582683255,134.18541104102158,75693800,2226
2021-02-08,133.7555389404297,133.80438990060523,131.81138402031524,132.8958097444442,71297200,2229
2021-02-09,132.876220703125,134.7031446165945,132.71991855439973,133.472166435084,76774200,2230
2021-02-10,132.27056884765625,133.83371027926714,131.3033734097846,133.33545130799016,73046600,2231
2021-02-11,132.01654052734375,133.2475041169639,130.68787502592983,132.76878860072446,64280000,2232
2021-02-12,132.25099182128906,132.40730890611044,130.60970715231767,131.2545039467926,60145100,2233
2021-02-16,130.12123107910156,132.87624896678753,129.73043835612683,132.3682407877475,80576300,2237
2021-02-17,127.82538604736328,129.1735950188555,126.48695621215255,128.22594304718632,97918500,2238
2021-02-18,126.72145080566406,127.00476256297294,124.47444048656703,126.22319181191021,96856700,2239
2021-02-19,126.87773132324219,127.69838867042822,125.8323923619749,127.23921649175709,87668800,2240
2021-02-22,123.096923828125,126.73121515277123,122.70613845223413,125.06060748449748,103916400,2243
2021-02-23,122.96012878417969,123.790542905723,115.66223979910613,120.9085152328345,158273000,2244
2021-02-24,122.46187591552734,122.66703652293154,119.41376694425402,122.06132638305527,111039900,2245
2021-02-25,118.20233154296875,123.54630136895392,117.76270273555825,121.80731459672973,148199500,2246
2021-02-26,118.46611785888672,121.97339908752899,118.4074952170664,119.76546840374732,164560400,2247
2021-03-01,124.84567260742188,124.9824463599852,119.9608744341302,120.89875478896894,116307900,2250
2021-03-02,122.2371826171875,125.75423553632803,122.12971646948624,125.4513804584117,102260900,2251
2021-03-03,119.2476806640625,122.81358452353464,119.03274836980684,121.93431943503865,112966300,2252
2021-03-04,117.3621597290039,120.75221089719713,115.88695602840484,118.94483704068907,178155000,2253
2021-03-05,118.6224365234375,119.13045970522083,114.86114343746408,118.19257935455599,153766600,2254
2021-03-08,113.67902374267578,118.21211585349621,113.53247830668076,118.14372897717995,154376600,2257
2021-03-09,118.30001068115234,119.24766249583823,116.05300852357578,116.28747669358187,129525800,2258
2021-03-10,117.21561431884766,119.35515074210788,116.6978194776284,118.88621431520569,111943300,2259
2021-03-11,119.14997863769531,120.37117800154545,118.466109975383,119.71661693138803,103026500,2260
2021-03-12,118.24141693115234,118.37819067624436,116.41450728444738,117.62593507823823,88105100,2261
2021-03-15,121.13320922851562,121.14298091076107,117.64546402785827,118.61265932269635,92403800,2264
2021-03-16,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900,2265
2021-03-17,121.88546752929688,122.96012147290102,119.5212199090365,121.19182718884684,111932600,2266
2021-03-18,117.7529296875,120.34187390478134,117.54776908284731,120.04878306750058,121229700,2267
2021-03-19,117.22539520263672,118.63221959043496,116.9225400733345,117.13747240520492,185549500,2268
2021-03-22,120.54704284667969,121.01598672803996,117.48916202259225,117.55754889553958,111912300,2271
2021-03-23,119.71662902832031,121.37745734953342,119.32584370167895,120.4884279986942,95467100,2272
2021-03-24,117.32306671142578,120.06832806693622,117.30353080035886,119.99016951544908,88530500,2273
2021-03-25,117.81156158447266,118.85691557403426,116.25819930593322,116.78575841570435,98844700,2274
2021-03-26,118.41725158691406,118.68103480697057,116.18001359832799,117.57706588103078,94071200,2275
2021-03-29,118.5931167602539,119.7557009862055,117.94832734627744,118.8471283250857,80819200,2278
2021-03-30,117.137451171875,117.6259309453577,116.12141234859779,117.34261178230456,85671900,2279
2021-03-31,119.33560943603516,120.67403923703132,118.35864989493558,118.84712966548537,118323800,2280
2021-04-01,120.16600799560547,121.31882040297594,119.6677566071498,120.81080478697265,75089100,2281
2021-04-05,122.99920654296875,123.25321810824464,120.23440927913929,121.01597988601445,88651200,2285
2021-04-06,123.30206298828125,124.20086397868832,122.75496802953083,123.58538215009409,80171300,2286
2021-04-07,124.95313262939453,124.97266854154003,122.25672208309726,122.93082658307411,83466700,2287
2021-04-08,127.3564224243164,127.38573001246046,125.55882078446963,125.97890615267889,88844600,2288
2021-04-09,129.93563842773438,129.97471025605384,126.48697192369632,126.80937040941369,106686700,2289
2021-04-12,128.2161865234375,129.78909211563084,127.62024055602956,129.46669365058517,91420000,2292
2021-04-13,131.33262634277344,131.5573377060703,128.89022818949223,129.38848695337938,91266500,2293
2021-04-14,128.98800659179688,131.88957851163067,128.62653622100265,131.8309633063369,87222800,2294
2021-04-15,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100,2295
2021-04-16,131.0688934326172,131.56713742369558,130.2091642804324,131.20566716980846,84922400,2296
2021-04-19,131.73326110839844,132.34875057725853,130.2678213499499,130.43390273370719,94264200,2299
2021-04-20,130.04306030273438,132.4073001522847,128.7730101601583,131.9090562479768,94812300,2300
2021-04-21,130.42408752441406,130.668327388692,128.27477970021195,129.31035433959545,68847100,2301
2021-04-22,128.90005493164062,131.0591273485487,128.38226752447872,129.97470157167325,84566500,2302
2021-04-23,131.22520446777344,132.0067601257526,129.11496841390496,129.11496841390496,78657500,2303
2021-04-26,131.61599731445312,131.94815999771666,130.48272061096776,131.72346346577018,66905100,2306
2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800,2307
2021-04-28,130.5022430419922,131.90906701274747,130.01376332476983,131.21541925511582,107760100,2308
2021-04-29,130.40455627441406,133.91185238072063,129.3982891326952,133.3256706891164,151101000,2309
2021-04-30,128.43112182617188,130.4827281416953,128.05010815991602,128.74374116163304,109839500,2310
2021-05-03,129.48622131347656,130.9809832448479,128.79258833218879,128.99774150408825,75135100,2313
2021-05-04,124.90428161621094,128.4604213676209,123.7807766012576,128.16733051029044,137564700,2314
2021-05-05,125.1485366821289,127.44438290711874,125.0215271577705,126.22318334896845,84000900,2315
2021-05-06,126.75074005126953,126.76050428037594,124.20086752220477,124.94335888284245,78128300,2316
2021-05-07,127.42597198486328,128.45350987129697,126.71156944514985,128.05228747592136,78973300,2317
2021-05-10,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200,2320
2021-05-11,123.21792602539062,123.57022200829172,120.14505539288761,120.85945057211671,126142800,2321
2021-05-12,120.14505004882812,121.97507024694492,119.63617145947643,120.7615847905906,112172300,2322
2021-05-13,122.29801177978516,123.45278244324763,121.6031932189441,121.91635098532697,105861300,2323
2021-05-14,124.72499084472656,125.15558560180872,123.15920190934219,123.55065100975592,81918000,2324
2021-05-17,123.5702133178711,124.21610541801878,122.49373395056179,124.10845673466083,74244600,2327
2021-05-18,122.18057250976562,124.27481643282015,122.11206948298421,123.85400999222864,63342900,2328
2021-05-19,122.02399444580078,122.24907261430089,120.23312004612022,120.526708706034,92612000,2329
2021-05-20,124.58797454833984,124.98921189653866,122.42522759234049,122.55245283263278,76857100,2330
2021-05-21,122.74818420410156,125.2632347914988,122.53288682470038,125.08708306892244,79295400,2331
2021-05-24,124.38245391845703,125.20449763211954,123.24725993878027,123.31576295939638,63092900,2334
2021-05-25,124.1867446899414,125.5763892558692,123.61914391415893,125.08707232073915,72009500,2335
2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900,2336
2021-05-27,122.60138702392578,124.91092845931593,122.40566621059594,123.73658864679605,94625600,2337
2021-05-28,121.9457015991211,123.11026047811285,121.88698685438862,122.88517484618893,71311100,2338
