Date,Close,High,Low,Open,Volume,TimeIndex
,MSFT,MSFT,MSFT,MSFT,MSFT,
2018-05-18,89.74163055419922,90.27248050962592,89.41567130181069,89.41567130181069,17865800,1232
2018-05-21,90.8964614868164,91.27830454690887,90.15141277538886,90.33767317690103,19422500,1235
2018-05-22,90.8033218383789,91.42730193443906,90.52392415980187,90.9709590244495,15441200,1236
2018-05-23,91.88363647460938,91.94882830791389,89.7043534227302,90.06756608048057,21251200,1237
2018-05-24,91.55770111083984,92.14443491402743,90.16072669239979,91.94885934809135,26649300,1238
2018-05-25,91.604248046875,92.18166656085646,91.13859001780605,91.54837135710757,18363900,1239
2018-05-29,91.2782974243164,92.08853792358673,90.5518719675727,91.11996827946899,28671000,1243
2018-05-30,92.15372467041016,92.43312234079546,91.18516218526436,91.55768293860756,22158500,1244
2018-05-31,92.0512924194336,93.12230750101644,91.83709366634437,92.47038898459849,34140900,1245
2018-06-01,93.86736297607422,93.9325548274741,92.35862813676114,92.46107348972937,28655600,1246
2018-06-04,94.68689727783203,94.86384959391327,93.92321843185965,94.30506140753448,27281600,1249
2018-06-05,95.17121124267578,95.30159495113803,94.55653909817156,94.99425887888592,23514400,1250
2018-06-06,95.4505844116211,95.55302975031306,94.90111132716234,95.44127636656032,21122900,1251
2018-06-07,93.95115661621094,95.63684342749879,93.48549861078793,95.59958993441967,28232200,1252
2018-06-08,94.64966583251953,94.94768674170146,93.63453455309259,94.14675421601648,22165100,1253
2018-06-11,94.10950469970703,94.61240919415911,93.75559999683793,94.07225119912192,23490900,1256
2018-06-12,94.35163116455078,94.48201484921854,93.83009642587973,94.15605563754913,18325200,1257
2018-06-13,93.92323303222656,95.00356318515654,93.65315049399408,94.73348064692405,29492900,1258
2018-06-14,94.45409393310547,95.022197423439,94.06294280692215,94.6682998005178,25691800,1259
2018-06-15,93.252685546875,94.5565296059886,93.19680885039449,94.5379064089546,65738600,1260
2018-06-18,93.93255615234375,94.16538521139569,92.5914584984833,93.14093877264295,23586000,1263
2018-06-19,93.93255615234375,94.06293985698251,92.66596550267089,92.80566435917785,28653100,1264
2018-06-20,94.8731689453125,95.478518695896,94.1746819050599,94.40751091847744,26180800,1265
2018-06-21,94.19332885742188,95.42266607411756,93.95118463288775,95.068768442398,23198200,1266
2018-06-22,93.51344299316406,93.848710216298,92.78701054447178,93.51344299316406,38923100,1267
2018-06-25,91.63221740722656,93.23408270627996,90.61708597083809,93.13163733677911,35433300,1270
2018-06-26,92.27481079101562,93.20612699091191,91.96747473975896,92.03266658953655,26897200,1271
2018-06-27,90.84059143066406,93.15025184198876,90.71020771899474,92.74047750761918,31298400,1272
2018-06-28,91.855712890625,92.30274778638538,90.57981426292255,90.69156765782868,26650700,1273
2018-06-29,91.83707427978516,93.04778796084457,91.57630692826527,92.13509512514752,28053200,1274
2018-07-02,93.14093017578125,93.18749172006663,91.26898272427738,91.36211291822649,19564500,1277
2018-07-03,92.24687194824219,93.71834613611627,92.14442659837151,93.57865439118233,14670300,1278
2018-07-05,92.90811920166016,93.05712611987337,92.22825515343189,92.66597496601149,18977400,1280
2018-07-06,94.21194458007812,94.46339681270499,92.8242784090204,93.02916909765327,19234600,1281
2018-07-09,94.85456085205078,95.22708878180853,94.2957725101038,94.66830043986154,18212000,1284
2018-07-10,95.10600280761719,95.46921551863637,94.86385863181174,94.99424231754283,19293100,1285
2018-07-11,94.97563934326172,95.31090667411101,94.15607645231162,94.20264510943542,19644600,1286
2018-07-12,97.03382873535156,97.23871941844067,95.67410805393435,95.71135444597046,24335900,1287
2018-07-13,98.18867492675781,98.34699698784478,96.94070742639285,97.20148195129873,24635200,1288
2018-07-16,97.7043685913086,98.55186248791887,97.34114880090138,98.16071145871413,21786900,1291
2018-07-17,98.6729507446289,99.18517750818422,97.15490786276868,97.42499041942705,25901700,1292
2018-07-18,97.89996337890625,98.76608774572702,97.52743547068827,98.6636423933326,29493900,1293
2018-07-19,97.22942352294922,98.07691766448046,96.75445021857749,97.72302002702713,40171600,1294
2018-07-20,98.97099304199219,100.76843402071134,98.79404775346654,100.65668059751208,56004000,1295
2018-07-23,100.55422973632812,100.7125518141425,98.84060391850541,98.9989331016998,29707000,1298
2018-07-24,100.26549530029297,101.34581828757021,99.89296743712296,101.1129892612612,26316600,1299
2018-07-25,103.21778106689453,103.51580198087221,100.20962647126869,100.54490088766597,30702100,1300
2018-07-26,102.09086608886719,103.37607965638912,101.97910560697845,103.13393549831892,31372100,1301
2018-07-27,100.28414916992188,102.6124401451658,98.84992107652599,102.6124401451658,37005300,1302
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300,1305
2018-07-31,98.79403686523438,99.39007874120789,98.14211117843985,99.1758728613832,27655200,1306
2018-08-01,98.98027038574219,99.13859241171652,98.1793380003244,98.74744136917603,23628700,1307
2018-08-02,100.18168640136719,100.665967713752,97.63918997155488,98.16073189109883,26104300,1308
2018-08-03,100.61940002441406,100.62871517563532,99.48319315829066,100.39588613275359,18659600,1309
2018-08-06,100.70320129394531,100.9732837993886,100.17235143300576,100.69389324937583,20265900,1312
2018-08-07,101.40170288085938,101.6065935768358,100.74046924726724,101.10368198817872,16080200,1313
2018-08-08,101.96981048583984,102.2119546914715,101.28995362726863,101.82080358609802,15487500,1314
2018-08-09,102.13743591308594,102.59378592211947,102.07224406970658,102.17468941007101,13677200,1315
2018-08-10,101.51346588134766,102.1560763335838,100.93604727894859,101.9046169803702,18183700,1316
2018-08-13,100.7777099609375,102.05361552057947,100.67526462594695,101.73696436550568,18472500,1319
2018-08-14,102.03499603271484,102.21194837651828,100.61939859842249,101.10367987438666,16788300,1320
2018-08-15,100.65135192871094,101.8947636870328,99.86603210652252,101.42731361966793,29982800,1321
2018-08-16,100.63263702392578,101.77321618323383,100.31477444259524,101.24967445740891,21384300,1322
2018-08-17,100.5765609741211,100.87572874015936,99.74450040192963,100.37088179758439,18061500,1323
2018-08-20,99.91278839111328,100.87573446984617,99.54817787844205,100.51112395717493,17914200,1326
2018-08-21,99.0807113647461,100.3615198802922,98.95916979216688,99.95951256972076,22881900,1327
2018-08-22,100.09039306640625,100.35216392869867,98.89372219151456,98.95916490708767,18000600,1328
2018-08-23,100.557861328125,101.13750200894492,99.91278505257374,100.17455596238844,18167700,1329
2018-08-24,101.34317016601562,101.4927504699,100.55785038927758,100.66068996876378,17234000,1330
2018-08-27,102.4650650024414,102.50246186801375,101.44602716330532,102.1565462110116,19662300,1333
2018-08-28,103.08209228515625,103.30646632344771,102.64268807449066,102.78292452319361,19151500,1334
2018-08-29,104.72752380371094,104.73687480345701,103.09144835157123,103.25973068338594,20818000,1335
2018-08-30,104.66205596923828,105.27909341547895,104.18526208738454,104.40028510091359,22798700,1336
2018-08-31,105.01732635498047,105.43802853251066,104.26005244961607,104.41899088205147,23222700,1337
2018-09-04,104.43768310546875,104.67140811657204,103.04468403645508,103.63366849665572,22634600,1341
2018-09-05,101.42731475830078,104.16657246911899,101.06270427228078,103.78326711859219,32872400,1342
2018-09-06,101.66104125976562,101.89476629944036,100.51111805889028,101.20294217916532,23477600,1343
2018-09-07,101.16554260253906,101.6423436678448,100.24934446592079,101.18424459953566,22498600,1344
2018-09-10,102.25936126708984,102.50243726861329,101.30576638837643,101.75451440210472,20727900,1347
2018-09-11,103.9983139038086,104.32552760280629,101.80129948742558,101.81065048817514,24301800,1348
2018-09-12,104.43768310546875,104.5685685410689,103.31580590526146,104.17591223426847,18891100,1349
2018-09-13,105.5595932006836,106.32621113889005,104.82102112941885,104.82102112941885,26055600,1350
2018-09-14,105.9896240234375,106.32618862090568,105.12016666876495,105.98027302552963,19122300,1351
2018-09-17,104.8396987915039,106.29814069491583,104.57792789937581,106.28879682928401,20736500,1354
2018-09-18,105.84004974365234,106.29814883997823,104.44705045653431,104.88645468744221,22170900,1355
2018-09-19,104.42833709716797,105.94287780925765,103.81130674739029,105.69045792360352,21728400,1356
2018-09-20,106.17662048339844,106.39165067803319,104.6433846530241,104.97059831205713,23714500,1357
2018-09-21,106.82168579101562,107.78463173806713,106.120510726729,106.57860977156754,71229700,1358
2018-09-24,107.20499420166016,107.4200243659591,104.91449177884317,105.67175858758999,27334500,1361
2018-09-25,106.99932098388672,107.60700751741268,106.34489372176475,107.32654174766992,22668000,1362
2018-09-26,106.5599365234375,107.5696233999521,106.33555532179155,107.01803566119932,19352000,1363
2018-09-27,106.96192932128906,107.42937939513567,106.76559401347805,107.30783781099342,19091300,1364
2018-09-28,106.9245376586914,107.11151484423304,106.27945424294465,106.75625533861496,21647800,1365
2018-10-01,108.08381652832031,108.14925925933386,107.2611068909039,107.27980175716945,18883100,1368
2018-10-02,107.65374755859375,108.29882377504829,106.98996934588158,107.79398399963924,20787200,1369
2018-10-03,107.6724624633789,108.61671373393708,107.44808839557604,107.90618753105112,16648000,1370
2018-10-04,105.44739532470703,107.2891498758504,104.3629076596332,107.14891341809464,34821700,1371
2018-10-05,104.83036041259766,105.80265750949106,103.43736106452891,105.29781052844702,29068900,1372
2018-10-08,103.63365936279297,104.73684160327923,102.22195842298889,104.39093318227498,29640600,1375
2018-10-09,104.95188903808594,105.71850684803412,103.58693572440852,103.90479834019887,26198600,1376
2018-10-10,99.24900817871094,104.2413717990106,98.90309253859334,103.99829575101654,61376300,1377
2018-10-11,99.01529693603516,101.83869278174816,97.41661110200994,98.491747903299,63904300,1378
2018-10-12,102.43700408935547,103.99828555086805,100.14650168810513,101.9134623136918,47742100,1379
2018-10-15,100.59524536132812,102.35286204486835,99.98755889377902,101.81996929421915,32068100,1382
2018-10-16,103.77391815185547,104.15723064260952,101.85736996352962,102.40896476902799,31610200,1383
2018-10-17,103.50279235839844,104.53118107308572,102.41831191847864,104.4096466241746,26548200,1384
2018-10-18,101.4366455078125,103.33449128252981,100.81026424740523,102.93248401502413,32506200,1385
2018-10-19,101.58625793457031,103.64303549675743,101.16554856999404,101.83867784713816,32785500,1386
2018-10-22,102.49309539794922,103.34385791267829,101.19358482953236,102.20327864941244,26545600,1389
2018-10-23,101.0627212524414,101.87608708322564,98.26737134571707,100.75420244082774,43770400,1390
2018-10-24,95.65897369384766,101.42730534254373,94.97649351279208,101.35251875873713,63897800,1391
2018-10-25,101.24967956542969,102.15652663406345,99.23964300563024,99.61360445696619,61646800,1392
2018-10-26,99.99691009521484,101.67038206747036,97.94013280532931,98.80959015107723,55523100,1393
2018-10-29,97.08938598632812,101.623650606509,95.01390636597284,101.07206290288225,55162000,1396
2018-10-30,96.97718048095703,97.58485977692682,93.59283990122273,96.9117377660347,65350900,1397
2018-10-31,99.85668182373047,101.10010072368644,98.52912533475231,98.57587319491266,51062400,1398
2018-11-01,99.02462768554688,100.333489394912,98.66001717737893,100.08106947876591,33384200,1399
2018-11-02,99.24900817871094,100.33348869648319,98.14582566270398,99.54817595596423,37680200,1400
2018-11-05,100.51111602783203,100.72613906566335,99.00592623212471,99.44533043906961,27922100,1403
2018-11-06,100.70746612548828,101.75454994508254,99.36120734861159,100.38959629973748,24340200,1404
2018-11-07,104.67144012451172,104.9332110757601,102.27809756141407,102.3154944305529,37901700,1405
2018-11-08,104.47508239746094,104.90513557198476,103.68976976556216,104.52183025385935,25644100,1406
2018-11-09,102.43700408935547,104.19461371674193,101.67973728773883,103.63367508099915,32039200,1407
2018-11-12,99.91278839111328,102.80162662731193,99.19291123234618,102.29677965606193,33621800,1410
2018-11-13,99.97823333740234,101.66104947949,99.69776041402636,100.54852305093682,35374600,1411
2018-11-14,98.56041717529297,101.64952700639314,98.0909477267404,101.49929334435939,39495100,1412
2018-11-15,100.7293701171875,101.21762238619614,97.5651504181302,98.57919904696404,38505200,1413
2018-11-16,101.67770385742188,102.23167442177528,100.278686771267,100.54158854170835,33502100,1414
2018-11-19,98.23179626464844,101.93121088419117,97.2271318671545,101.65891772702459,44773900,1417
2018-11-20,95.4994888305664,96.6825540259116,93.28359212466617,95.58399706914496,64052500,1418
2018-11-21,96.81401062011719,98.05340993848392,95.99713102891808,97.27408877069433,28130600,1419
2018-11-23,96.77643585205078,97.47124865893724,95.77177147701956,95.93138937689938,13823100,1421
2018-11-26,99.96884155273438,100.11906807532434,98.19424732570069,98.39142366608927,32336200,1424
2018-11-27,100.59791564941406,100.77631633713719,98.92660551243577,99.7810362074316,29124500,1425
2018-11-28,104.33489227294922,104.5320685806734,101.2739494787982,101.30211649939663,46788500,1426
2018-11-29,103.46170806884766,104.33492177196197,102.37253520752775,103.59315897782939,28123200,1427
2018-11-30,104.11895751953125,104.19407436771337,102.68238182484856,103.94055679598294,33665600,1428
2018-12-03,105.24565887451172,106.49444934276816,103.96870854868546,106.10009672022467,34732800,1431
2018-12-04,101.89366149902344,105.7620929238423,101.60259268886887,105.10483846106219,45197000,1432
2018-12-06,102.52273559570312,102.56967824020666,98.58857951143928,99.3585090839396,49107400,1434
2018-12-07,98.41956329345703,102.76684729515506,97.93131827653602,101.7621830803551,45044900,1435
2018-12-10,101.02045440673828,101.38664724646853,97.54638259953128,98.40082061967377,40801500,1438
2018-12-11,101.95938110351562,104.17527768469456,100.87960699989083,103.09550358106975,42381900,1439
2018-12-12,102.41944885253906,104.47572001013913,102.38189043987738,104.1189258351553,36183000,1440
2018-12-13,102.76686096191406,104.1001596600594,101.99693134129778,102.88892760502854,31333400,1441
2018-12-14,99.55570983886719,102.58848622935636,99.05807327097037,101.64015574959755,47043100,1442
2018-12-17,96.60741424560547,99.3397296398061,95.4994661557202,98.97354407449555,56957300,1445
2018-12-18,97.62149810791016,98.12852607496308,96.26003213243379,97.41493036242156,49319200,1446
2018-12-19,97.35858917236328,100.35379977176625,95.16146814286621,97.32103075197897,68198200,1447
2018-12-20,95.31169891357422,97.94072378835968,92.748392318034,96.75766581829743,70334200,1448
2018-12-21,92.23197937011719,96.71071516309296,91.50899234226928,95.42436617865268,111242100,1449
2018-12-24,88.38230895996094,91.98783777061593,88.24147386713182,91.71554465192173,43935200,1452
2018-12-26,94.41971588134766,94.54178255195583,88.22271910456536,89.33066755583378,51634800,1454
2018-12-27,95.00184631347656,95.01123770906963,90.51371913379975,93.23664360938213,49498500,1455
2018-12-28,94.26008605957031,96.15674685965496,93.44320654703452,95.85627950131307,38196300,1456
2018-12-31,95.36803436279297,96.14735545546831,94.30703586700074,95.10513258780276,33173800,1459
2019-01-02,94.94551849365234,95.53704751116285,92.89863109581522,93.47138448444416,35329300,1461
2019-01-03,91.4526596069336,94.07230026436173,91.26486750968624,93.98779202971642,42579100,1462
2019-01-04,95.70604705810547,96.25063336606694,92.88923021993523,93.63099284694434,44060600,1463
